EVI1,EVI2,EVI3,EVI4,EVI5,EVI6,EVI7,EVI8,EVI9,EVI10,EVI11,EVI12,EVI13
0.123739228251218,0.1367447457347,0.211074111109797,0.259761270306792,0.346942235542808,0.434159976700648,0.460733988015999,0.456956393854288,0.447932144112698,0.372819955919504,0.263737390101778,0.246300716352958,0.226824230074953
0.190197015864068,0.217332583960316,0.253126307465931,0.257426036510777,0.320536337354449,0.389430517807218,0.574017701573144,0.606908304245303,0.664349942847758,0.599336489879164,0.498384863973075,0.250154264782244,0.223628036054619
0.207230661630381,0.235030061131754,0.265824757017603,0.267649472192315,0.347535158731548,0.415931834455793,0.562080945687826,0.612495197836765,0.632784297926773,0.575117818284744,0.478042842520233,0.26158975724682,0.236159723303595
0.199184998876483,0.214630615455534,0.255004299923514,0.252904989111923,0.341651551193383,0.47263935680218,0.658768696801459,0.666413882732733,0.637565322361922,0.565340827266996,0.360386405428001,0.241373106775357,0.229888352573593
0.244068013461955,0.252064356035117,0.268838228974442,0.256780832225397,0.33744333420542,0.455669992379882,0.653964522931902,0.694711270638923,0.672757425721174,0.612130854191634,0.458368774701767,0.241628956010247,0.232492693564396
0.242653497681895,0.247799590879424,0.269361052965167,0.255899099514371,0.280026062435369,0.375886341404723,0.638278721915782,0.708703910213565,0.724661567983406,0.668769025284475,0.542558210197995,0.242726898190086,0.219314708863667
0.214544616022426,0.226404259868729,0.262764376471437,0.265044013804339,0.300736071331519,0.372921963686166,0.58350138218878,0.5839890929676,0.681962235209717,0.610052956781452,0.468835645905603,0.278633327488773,0.232760802949504
0.1988873575061,0.229165608618979,0.257879120262085,0.277087511590498,0.32157237828265,0.453064925776102,0.654036818037067,0.637576484770272,0.663119459385432,0.561473413686112,0.432722837141432,0.23438869389424,0.222410087782576
0.199833154859116,0.226100925884209,0.255027836991827,0.293575802278622,0.293479575197575,0.331691030933598,0.468133346959492,0.576722891629917,0.627585184377787,0.620968260407171,0.52488474458113,0.256450958260347,0.239030286673786
0.271674816428691,0.263060985594253,0.30869914129714,0.340658449405642,0.368823312371799,0.436360120751341,0.696200965412882,0.672363229253878,0.667437473025173,0.608919569172336,0.476239815672673,0.296673340608008,0.231745195136604
0.221834223736915,0.221696549622936,0.244199269800264,0.246470331484501,0.290397840254134,0.388922014180315,0.60973751068638,0.678676348672918,0.683907341954483,0.613834579566926,0.452442876944507,0.236983234768419,0.209406974359637
0.220331449599122,0.229477653566509,0.279435184921125,0.261992830994015,0.299876146084874,0.387341342395431,0.594975753042692,0.670010976782622,0.694285498905587,0.616822988821191,0.509566785931654,0.224785414378753,0.212388914489812
0.215126561523383,0.229329833827402,0.256739201092851,0.246257086463102,0.326909710999237,0.456115076149684,0.689359765593872,0.71479977825667,0.704064254899474,0.642015651982262,0.481293727766439,0.2322142218087,0.218588297345387
0.190513824307885,0.223109581907369,0.254259210642464,0.26065184610658,0.262089444604316,0.330230901342965,0.537352290615638,0.577574569386503,0.67248262075104,0.593520076092095,0.47168892565397,0.233441014291747,0.21281874860236
0.181178028486666,0.212280331120805,0.272815630353806,0.262978645812396,0.291061010958112,0.34639985263327,0.586120434056752,0.622232571435627,0.680398002150071,0.623385276142118,0.506554573467117,0.251865940507859,0.222353076527618
0.190503474050277,0.231883611996029,0.248158893223956,0.246118482400205,0.265557214297309,0.337570851243446,0.531145604902625,0.605995852016081,0.661243977949742,0.59645211287891,0.472819267603245,0.209396840316688,0.191492869506965
0.30371204002905,0.313016496794335,0.373280292348975,0.342475755054898,0.346410295026298,0.39367027731943,0.606943844335604,0.71088749169992,0.710566819244341,0.667096587486143,0.559643058455914,0.302326732490594,0.267286171686839
0.199438447174424,0.215766051725295,0.245458348862453,0.285296077282732,0.304741734769951,0.340344945778703,0.525972449428598,0.564296974809478,0.643038962697624,0.626095369747293,0.488392090537033,0.305927568827565,0.227323551696907
0.194884344339618,0.226242977439441,0.256738487489492,0.248022430380837,0.316532280218182,0.362469332519199,0.517047130091121,0.563184011886633,0.603669354830955,0.578603075172485,0.481099351044944,0.282340260503088,0.246710240604746
0.213730336564476,0.221576135909994,0.244768492617986,0.253777929414678,0.308046961501245,0.42035639302233,0.616083377312531,0.694677666858775,0.678923015511562,0.603368485850143,0.433346141709441,0.238797692109275,0.21412285078972
0.193616751941041,0.220011664991582,0.270264392496343,0.26188353927582,0.325186307147875,0.38612152110131,0.586671538682198,0.608585366386723,0.660685143361069,0.584324729957569,0.423216079301657,0.257752341627757,0.21984599625485
0.221777015804293,0.247758632955329,0.265448470215734,0.262089234692706,0.334210583623951,0.425663487411282,0.569399844204856,0.614059147523392,0.633652909181789,0.581072993954855,0.483386127511079,0.266403654546189,0.239308006747452
0.199362581341831,0.224028355707301,0.254451110874189,0.266665919051908,0.346542922934682,0.478345106215333,0.675449857213409,0.632624419160252,0.640725892867868,0.564571889769545,0.385501712968741,0.234124097320373,0.221280809788805
0.200618419889446,0.225533933297584,0.256438331649443,0.277784214208407,0.328951381974388,0.457627540312478,0.679770236451375,0.683275710409752,0.673385408025244,0.565907818179207,0.439952895781214,0.233323022844775,0.228921925317441
0.197962081497385,0.238417993589334,0.281945830194782,0.299029009795306,0.277920153996082,0.277285500472547,0.43472587928102,0.52675805640627,0.614150564942343,0.607680484334742,0.540948340547555,0.298077710057059,0.264617354330646
0.189041196600834,0.22472549717593,0.240774667471506,0.283203162150036,0.283208493694512,0.341943230517652,0.436299205452807,0.527224955792934,0.57416431739056,0.537636385371939,0.426973582411667,0.243337442431369,0.220873609611793
0.264227289103252,0.254063236553305,0.282381124081835,0.330310726540708,0.358082172152004,0.423090442147551,0.637787653105405,0.667045552125159,0.609131766332482,0.550248907965789,0.413866321489251,0.266070815915308,0.225000082512484
0.181607725739431,0.206750239030344,0.236163841281765,0.249373759504405,0.299083210947409,0.42468575379014,0.716659515510984,0.709564536489429,0.709459744241622,0.628652993615282,0.477476340350045,0.228246112081321,0.210900516122279
0.202836340997907,0.241889333471064,0.250417217363609,0.256195788700466,0.263148321678633,0.331922042186621,0.509169765970032,0.588197141417091,0.661618153195485,0.58035001841046,0.452398831017015,0.227980843145052,0.206640733657454
0.208988654370419,0.234004171336455,0.27002457194277,0.28003295708443,0.297981570450136,0.350890894439443,0.526582032672052,0.574594388560276,0.628797477743419,0.586846676051378,0.492494323319745,0.262809706040722,0.242062440772708
0.206977173086893,0.242198772209809,0.284648174309308,0.287951697378864,0.275975995884935,0.329320505657535,0.501016552237057,0.558895695849499,0.640655050349933,0.593705215479713,0.475022179973906,0.265860792369891,0.237071671214418
0.218130963645069,0.246868899267891,0.271698794398666,0.25886503389725,0.341708605205843,0.415975022281544,0.550664555598823,0.593697124734975,0.620664719211361,0.548672187428851,0.446789036970241,0.280069298577094,0.255823150760962
0.211014290523071,0.238807103832741,0.294348822222061,0.292981706275375,0.328304879190292,0.406111995072963,0.59535977015131,0.653395467553971,0.661766635540251,0.630384507674125,0.455358797583291,0.278209012168588,0.250461844484236
0.177192179475087,0.198443894900792,0.224467503935899,0.240280741311008,0.327628372761147,0.39533691267254,0.532882745437772,0.657590727056861,0.670238710318429,0.63627280302306,0.515943698512457,0.227593300106907,0.192348439577065
0.409436905159183,0.424601573804709,0.486596448711108,0.457035061710227,0.453795417944752,0.43805894190236,0.517294532933646,0.486719334466531,0.513749629024373,0.494353087030447,0.461876764559243,0.415951574738039,0.370317515023418
0.210730248874413,0.232665775311241,0.296871829566792,0.296468966834583,0.298291194725793,0.372441568578405,0.533609851191816,0.610930097069843,0.64291416589187,0.604923493979813,0.498109367473102,0.256807742023126,0.2297210001867
0.197689567832129,0.234842119863445,0.275716946008004,0.271463106657462,0.268304438709996,0.307069376995252,0.485715989466808,0.566618664627759,0.6315272070821,0.574873477880146,0.490977928905003,0.255862565138025,0.224905744531781
0.180095094413891,0.214582908221043,0.261062997801791,0.261411440247909,0.299247421547184,0.35798415936402,0.561008332608159,0.569559089705983,0.67223382021044,0.616920741102825,0.50328185455676,0.271638822785314,0.230269752199442
0.328264992760483,0.333694428588813,0.346813532911612,0.375338727602381,0.34399095374981,0.322410610993594,0.341345120744789,0.296650260163477,0.274257811102642,0.263784332900129,0.284972120705997,0.24493745885082,0.26684990931042
0.365440498913741,0.361794928606979,0.338386989612234,0.263457943117339,0.284186083091798,0.341659640317691,0.327177078679758,0.338320258497805,0.34839621962354,0.358561321395432,0.321640237344878,0.285845922900821,0.225947952567229
0.500381904376748,0.464054476937822,0.406147516062938,0.347029397755961,0.410048004980105,0.496073522514377,0.60431211071042,0.609593492166321,0.635246981733382,0.559126150684154,0.408723395804683,0.318255954478771,0.33841541284611
0.438551785168878,0.433697858197418,0.416475456051891,0.367432535402675,0.406515813386534,0.453853022729789,0.533675367032902,0.540419480312026,0.579029504382594,0.558881574479371,0.429720286832929,0.335025262553903,0.381532044160465
0.241257367648525,0.308020844921916,0.376619323905505,0.439136733748584,0.386151406199441,0.378356415014483,0.395341536596755,0.39160390655702,0.388592500422392,0.420347252901923,0.436153429377953,0.341823308015992,0.280894946106747
0.203431604850761,0.257314827846272,0.313190688536929,0.352751252191828,0.360082674809642,0.40025340770732,0.448658976676436,0.485620677925151,0.466066580489514,0.468594747267104,0.40477587487128,0.278054473796248,0.2416291699776
0.169127287441408,0.247627327357917,0.278837402578848,0.330380451160411,0.420174228712053,0.464319318264233,0.552219130607953,0.625726943346935,0.625216154203971,0.519579930704946,0.427294673837522,0.292653408236288,0.243123797346217
0.157054540308109,0.177357485177936,0.223077738469177,0.27561290055837,0.284321520130393,0.418433225814795,0.528749402921568,0.580416229168659,0.588886448163749,0.477981025465166,0.344442149112748,0.251528714451821,0.203797734033505
0.231175054822906,0.302169989173964,0.380540660203989,0.453514472049598,0.391415604266246,0.383579936327429,0.385463375440008,0.397538166350593,0.380490512704306,0.374498163874568,0.386959980500284,0.322059728073574,0.279232820561806
0.232347441729933,0.300385886891362,0.354908242952264,0.395041662502009,0.349872015838594,0.37596788919351,0.410503434277316,0.465044767146433,0.445677861077047,0.432516220824943,0.422972832529376,0.284885148171183,0.23516635841348
0.18216493564612,0.225075676329298,0.24636301451636,0.260457644907738,0.325740471152441,0.392453663497,0.496726752379475,0.603181084593345,0.580503648973424,0.546260112030008,0.496376388335858,0.29969358942416,0.210042652245373
0.165748493668231,0.243691414055497,0.296231517898958,0.369216258354715,0.433771668441186,0.438408484414902,0.503927481956141,0.585908701166596,0.605364866883635,0.553938691583743,0.440294087557349,0.311681677148002,0.265163331188481
0.175262564379374,0.210462554817192,0.260468238997388,0.317982719346815,0.32410007617619,0.41492650470709,0.461492908786827,0.447997100442114,0.417029336324712,0.330968827467916,0.276474809866321,0.253313164616767,0.204843602959838
0.163769000821467,0.227812143002316,0.29528839210347,0.361728026554979,0.437386715706471,0.416777770350638,0.479040525964352,0.579204107604678,0.569050387715008,0.543632032990753,0.427039057032416,0.290650469719832,0.257337986092754
0.15213123267034,0.199656950383561,0.235190535621259,0.278382060850352,0.35843838446542,0.4380550269638,0.539615144146884,0.619846038881813,0.606132374276393,0.570886573987994,0.430956841251229,0.271829750138998,0.221735167432929
0.195330172309206,0.248030840294731,0.306772378326214,0.361651485935882,0.345106574100781,0.39790893003925,0.442378228281381,0.452781825677775,0.435391368324706,0.372321180184286,0.307603838373998,0.253094338344957,0.21262791347688
0.199392167079419,0.267165954919261,0.286107727328369,0.315457068466383,0.314511083497173,0.366833665130416,0.446443637688447,0.497037304457327,0.526070131946799,0.504628398137173,0.474113473181231,0.314386810218688,0.25342051315233
0.174194875682065,0.233197730860783,0.266668278758828,0.296058113917246,0.338668530462125,0.407978051066752,0.488305547627723,0.579413720002314,0.555718548303987,0.554927621701829,0.448360252256221,0.282565408198329,0.241456411650243
0.160954106787432,0.229637082149232,0.246830702345881,0.280421878550081,0.341286462952601,0.453763301423501,0.564657512832913,0.635203985243357,0.622520510085675,0.557666977118507,0.430773739100572,0.266000603328675,0.209011343159456
0.169324322972889,0.22035489728487,0.22869179615941,0.264149926418166,0.311091248874891,0.414332998180335,0.545365804280467,0.666446769227873,0.629289922070123,0.564081302193482,0.508593149904218,0.277245424051858,0.205448308638014
0.1742907008635,0.239745199533081,0.255258572623195,0.286079201974734,0.32759503804582,0.429272653470565,0.53493443231752,0.608405025257308,0.574889727443544,0.505512923683485,0.420028891518969,0.267050679348096,0.212433078361376
0.18491432107327,0.26156512192664,0.26929987115854,0.303933052835387,0.35312723914723,0.461225983263367,0.580866770716995,0.63551674029309,0.635785269579874,0.496265341826894,0.433524064913197,0.272699301818561,0.230323402763461
0.163629879389032,0.230539661901034,0.24971339183951,0.286058387222014,0.384875783958945,0.487599528404535,0.601858265378355,0.674708883303026,0.677003223902281,0.551769688973448,0.457253926350643,0.265147638182359,0.217029781079017
0.161497872405734,0.190040945091676,0.245593441926468,0.318296965224577,0.335054443664493,0.385366146175194,0.405984986788704,0.39818306607979,0.422223767442162,0.351995053291717,0.257432787528808,0.259841931742266,0.184866156545898
0.150064038516354,0.194814072725,0.257305077483247,0.309204574922271,0.33565480855052,0.390833336977285,0.458321225004987,0.563705481772914,0.553087453301029,0.504913422857654,0.386381368479179,0.277682284639911,0.239092440965068
0.224838432278549,0.297941916018169,0.356539660193642,0.40495430307847,0.393036922430535,0.408326240456383,0.437849491102055,0.463909177078511,0.48109105765683,0.472748428081378,0.454483961711984,0.321031659180034,0.28701487457146
0.165012181523772,0.201961084839422,0.248113635263431,0.286594699426905,0.30750326544704,0.399386857664227,0.493751777083724,0.542134522367509,0.52758502672671,0.467836310261422,0.374795503347921,0.26286778813841,0.218343512527196
0.183487131555502,0.236686956604433,0.260689433787474,0.274133385064649,0.322537471499717,0.405759869821475,0.515780006377776,0.600668227705683,0.588631500940637,0.534802960561219,0.481056654698831,0.288865091765222,0.229887782886037
0.166483591377826,0.208111261475492,0.221501675564905,0.24246711509047,0.362352035692625,0.442514735028886,0.566216827795785,0.646059535434744,0.599395467352322,0.566809160810708,0.436643554433124,0.258144347112125,0.18328768037592
0.212090535043303,0.280450591152311,0.300868176717443,0.313547907617366,0.340949321489775,0.395301816226329,0.478552812515611,0.535727082855398,0.523122395487808,0.499222626297737,0.470540340906569,0.326843544661935,0.24709258470419
0.338062083898021,0.367009994278787,0.342073414158733,0.380290890723948,0.366266110831162,0.431253329682806,0.556408929328389,0.650002682441241,0.583001110672613,0.585439933059485,0.426578271939964,0.268941938033619,0.233027759631086
0.32489973873048,0.379393969865882,0.353994870592656,0.379445845202356,0.412432946534458,0.464471619583664,0.574312178338312,0.711829940579085,0.650804997191568,0.59013942933827,0.427584068348261,0.289873564659808,0.27396225899607
0.336870700914002,0.394244376900055,0.384112382181464,0.460477084767801,0.435985596641473,0.462659084547614,0.577206063960893,0.646386047373314,0.498047412372964,0.532952116016254,0.418891969824101,0.276368104351598,0.261662854858744
0.302600002153018,0.344393353487172,0.340859944937666,0.374187543835941,0.393296549809288,0.453780570795244,0.580341723801092,0.663756099150141,0.610439709260347,0.591918112193489,0.418000659838159,0.281962303539102,0.246228112350952
0.297024490845078,0.353035187558257,0.354691829174222,0.389007103973107,0.393482602377463,0.440695633330131,0.554499556902936,0.631700682940733,0.574495359479951,0.542028309311052,0.449279181190201,0.308094218099352,0.257858468421401
0.434231075431774,0.491160860858753,0.475985673228362,0.463214113567941,0.447032010837586,0.42956754121534,0.514166565415741,0.57520952164854,0.635515315755591,0.565512646788553,0.484557389589593,0.354073058204118,0.297341298027611
0.304997851204324,0.32942436961652,0.331116708894088,0.425962491803087,0.451056479187827,0.493546538433631,0.599590514751572,0.68792312499866,0.513164617731445,0.499635502608945,0.377044634890632,0.277051403214308,0.28508364665822
0.4736069514641,0.446083417869052,0.45058587644243,0.463468520844414,0.45414822742845,0.55926477253939,0.584402168780251,0.602898137088741,0.619820194529125,0.536227313601294,0.452972324750886,0.312550776712222,0.271387970888297
0.286766041279749,0.330894318703634,0.342638166304552,0.39080154217089,0.410883710240164,0.450365022385182,0.558769191781289,0.644884234203961,0.55033100811345,0.511033722907216,0.387566590414823,0.276874573991421,0.248767829681755
0.484804597905939,0.477349189865678,0.472949248527074,0.469325576101511,0.486042206537819,0.576189883879496,0.656810032659879,0.547107439679678,0.570581967779633,0.530045406011962,0.41516808941179,0.317225173921971,0.293424165964125
0.349826839071869,0.409397208601204,0.396680343233751,0.461644119181118,0.47585088016096,0.484974661918755,0.551446145076687,0.615812344040263,0.537981292210447,0.50163909392539,0.40104815338903,0.290230549410006,0.287629875341428
0.307794042281254,0.473924578860504,0.52538487411412,0.584194821393025,0.445475686983094,0.366197303623326,0.330308925244669,0.299745954570911,0.246849113569788,0.303226917671692,0.317066647563027,0.24893506075571,0.238704654160978
0.271650517684973,0.295925178624503,0.3531759744104,0.465437730347169,0.482491742370828,0.485346885253113,0.426918727730582,0.381502133626863,0.409086231234476,0.435971592575493,0.39888331236672,0.341377801946925,0.293340891602452
0.259112173324944,0.298182142122492,0.307680006569409,0.280440524730487,0.248367607381096,0.318182694547016,0.331940897555419,0.351437683893607,0.350676222896259,0.376916766656723,0.276188543722873,0.228127696722058,0.202309280856009
0.186652558941509,0.170018798172207,0.157716421177018,0.163343481148652,0.194346737494482,0.2434589097089,0.286609294547324,0.34145306456436,0.351857570583099,0.354712302696835,0.334112227846384,0.307776170506499,0.259226571543656
0.229101814417124,0.222424720211669,0.189698390201442,0.176179316833331,0.213055647113043,0.264109461981102,0.295416064964443,0.321793555558247,0.37674135433442,0.364547634004377,0.355905755347347,0.334937306410053,0.266430497777064
0.361830318158526,0.469690675392808,0.479618927532447,0.609821507982503,0.448637247599401,0.394700098915246,0.37771846172772,0.341700288163029,0.339446495199411,0.423665706956577,0.416979161935244,0.366986046249515,0.333590260611493
0.297312505057323,0.390856715998895,0.404716754422045,0.446987791836113,0.461746569751494,0.455395711890228,0.425110394374191,0.391704330712048,0.373688823047555,0.399369351731625,0.409399262805039,0.362901362250079,0.321851204911993
0.259275689275009,0.264390792420098,0.243381052286794,0.221443300632863,0.221886790122323,0.337187945009662,0.434814429502724,0.443017745178965,0.445199923986359,0.457091740068076,0.321309690148238,0.207779350882535,0.175459841460223
0.316275292146843,0.429797013146531,0.51653906261262,0.627697422963172,0.525644980625079,0.473834026255588,0.419080361391724,0.290365231018954,0.236456888975068,0.307952562195869,0.262600254479901,0.221154793743661,0.205329148276763
0.362170075002042,0.469303215296387,0.5006449224215,0.564306895211702,0.489924414541014,0.430870767232954,0.380696862581547,0.307879230912305,0.320233429313725,0.417925958012056,0.404453466930437,0.331075599003962,0.294774742487535
0.326694235538002,0.404749063757187,0.440441444949876,0.517972293927711,0.504538605885624,0.478469881395468,0.43535975224371,0.407899702656967,0.388557542635078,0.429273860678645,0.393757295947496,0.348826144084081,0.305115010887375
0.180724070698485,0.275907113748879,0.368813941420427,0.431853572960388,0.442708350606921,0.522866213961752,0.651205906691552,0.659023911428357,0.606427970432223,0.572531805105468,0.458124469033915,0.379878712673163,0.31886866640998
0.194721352198246,0.323156862514309,0.318616858877596,0.348123681080883,0.504227853473091,0.593294524667676,0.690547835646575,0.678751706604147,0.637303012313053,0.5918123049144,0.419567621535961,0.338230771642516,0.254891178227702
0.218179738074216,0.331765220784126,0.348324950260346,0.375510886739629,0.479421922994695,0.551725296882097,0.646093238130561,0.634810734026556,0.639089524251579,0.586970949609217,0.431155736346766,0.370292405561452,0.278059031636922
0.192484975989469,0.258517731086291,0.2862232739926,0.358792855457709,0.501753190465355,0.579778253476247,0.662762520623631,0.644292678346073,0.621837402734024,0.582841143841618,0.380887218937835,0.324736002671594,0.245047724549532
0.200652804257204,0.264288176141771,0.297191252810642,0.337146420065169,0.487243224362,0.558216903237162,0.690923249014513,0.689085591831577,0.614483701343977,0.572207453173263,0.390745999291493,0.33801175113623,0.266690517186001
0.17044052530372,0.265881249528685,0.282946038683263,0.329063881806602,0.473153900518268,0.551381117817691,0.662698594737972,0.648063445314819,0.593037372046639,0.542839381190392,0.412102278328307,0.36073038960403,0.293736527607277
0.221515778277905,0.265702362567824,0.322222020990576,0.338371132079587,0.465605669623691,0.585542930954872,0.732533274652816,0.773878926142872,0.67557707669018,0.616195604522236,0.372923655171955,0.321645823587742,0.267470727023935
0.209865421738971,0.268834698670266,0.322970595299812,0.351438896452676,0.530716762155793,0.631391772935364,0.735948995742986,0.709146874172088,0.677251073249108,0.599126375861406,0.415795355991228,0.350975855613059,0.280156614064894
0.22766360007859,0.313866238725735,0.374651918528221,0.418368648899155,0.459943501074059,0.524655880882213,0.610218920249502,0.609781982511664,0.615167554977165,0.533147199074002,0.500214400836992,0.465922262557952,0.375236797574329
0.174729737601338,0.260677343533656,0.3839188545987,0.419339257022324,0.433548155465071,0.537560220290717,0.657459784855419,0.713828983103768,0.631182447005016,0.592477197621533,0.473032068014796,0.368812807910518,0.302622618643101
0.214335765834522,0.297377176591758,0.371676282928517,0.405772751277688,0.5361199933786,0.563836556045347,0.680045414645617,0.667500193045665,0.625690672716516,0.573513988471409,0.443240108988446,0.412718852489451,0.322124854670839
0.194113130982166,0.254190918531352,0.32098805810127,0.41809475913935,0.491723448986128,0.544595868929233,0.589306215668049,0.648020706983045,0.50690442201652,0.45932018073795,0.400971900028766,0.373368531585887,0.283602182649435
0.180120848950838,0.222730856119516,0.265084891397823,0.31730997804504,0.480034655512515,0.575091535170772,0.704218412777265,0.693703375870792,0.667476951207456,0.603645080158342,0.347752391566811,0.26545925707224,0.22788238939043
0.204833965636463,0.267780261698041,0.337756798795337,0.395543642087394,0.437126434783918,0.529955683364164,0.655908458146135,0.659010081385299,0.632035204308128,0.583671157184761,0.438142968014288,0.387755917751388,0.298309629401689
0.204852782490013,0.279265380531179,0.338000362559127,0.400160761089439,0.431672372057096,0.511431327966983,0.613287467299405,0.606615820615178,0.584906444583095,0.558094265629071,0.440447804735972,0.380835921162551,0.323427318484613
0.183004991209691,0.227420003270821,0.269479820649646,0.29719016923666,0.442213794316673,0.52340980059998,0.653356305353436,0.764753988522383,0.685179373120796,0.607501120044897,0.355019781390065,0.233877413824706,0.225582826270394
0.200494339042893,0.310985523977867,0.353056525839856,0.373803456070997,0.425499770393966,0.535330519565203,0.673042001651983,0.665352094627167,0.670708583112073,0.605300408963123,0.433927354643491,0.325054975123692,0.276118860649307
0.177878489113599,0.217089072114232,0.24089766471088,0.295104060738535,0.43865457279831,0.513343698063489,0.716473796283459,0.712143609726435,0.689261137010161,0.616063726183045,0.348615481562167,0.225784260998666,0.212675904434176
0.332788185788696,0.346859097995609,0.360273895052817,0.383752839622639,0.391361031701411,0.439084656771275,0.572155541531,0.545554908560985,0.55081515288651,0.44011082769856,0.446762304461742,0.456967259588832,0.3176578392379
0.341086664194954,0.353184802287327,0.339472480229803,0.363194496281264,0.463060638825622,0.467624782864461,0.579082003357086,0.537712205948286,0.576233008635987,0.496103750433581,0.451255288659508,0.343771107876124,0.294000170186881
0.324707301270566,0.320121714547699,0.309911461677114,0.325554331947597,0.431879183942458,0.456617535392086,0.539862367730645,0.589667655213589,0.5772121780018,0.525546062877736,0.47768249009195,0.376243813366424,0.319507018582199
0.216444571213302,0.26465979688499,0.29610881791112,0.318978848389976,0.449188623119774,0.580789017366204,0.683860438516132,0.672658025083156,0.669131033338547,0.604925689734984,0.415179665307686,0.263230335842154,0.206961608448436
0.161547860196253,0.220771151798517,0.259990271029248,0.267126740162971,0.274364047610575,0.44426410286587,0.557278117738536,0.643791626011248,0.723129794238421,0.608978304169105,0.513226240161381,0.294800947400055,0.183811542063972
0.240042352974416,0.300385434179568,0.329574372551413,0.361499883826091,0.435335307283704,0.546917396599625,0.665511988875646,0.701470513104086,0.649370456914233,0.643882939728161,0.467024908385608,0.293219234230004,0.23380651685466
0.161209118652122,0.204691370993046,0.213771154057184,0.237211075479875,0.34981257551766,0.566548948663954,0.71373841318557,0.714628521200647,0.729878772249723,0.667706123685914,0.489444073092501,0.290411764142186,0.158914756730008
0.17147798611079,0.224793398536524,0.240964913755165,0.263779562139964,0.398362556605622,0.646800031056937,0.702979879782591,0.713648755347387,0.711880850638568,0.664497323125889,0.545834261076974,0.350358268708032,0.19761806820235
0.160351468457874,0.173428273994987,0.200279848563026,0.2396828772761,0.323710588579588,0.537311187542467,0.696726553263559,0.730175157624091,0.673058247704206,0.618270183904058,0.337754935914749,0.209115298273101,0.158562154148424
0.187681673038267,0.214972544411289,0.236751698462425,0.312232877738479,0.414527933865495,0.585502883908063,0.687564710616554,0.732016756622619,0.699082703152178,0.643902148466033,0.369726835733497,0.217202845678686,0.163910655158122
0.26597510541256,0.298766016069255,0.284974200655549,0.320172413971412,0.382357958234692,0.477504984560708,0.592760667663552,0.649040880760265,0.6276809068193,0.563725849468756,0.296730982960922,0.244652964534603,0.216175098634012
0.325025833410551,0.32274951406075,0.312256570524814,0.327458322869372,0.371014628625921,0.517176741462564,0.583732014368508,0.668870854571815,0.623467749605031,0.526318921575604,0.408892432961235,0.272221272005149,0.216220079333801
0.144302448700988,0.19422014522232,0.21587787545979,0.217398875932659,0.237786661347009,0.443370617322623,0.624008134855372,0.712178813480468,0.738798879602006,0.670270506043115,0.549710624740913,0.290329983993056,0.149503231167296
0.167030600407617,0.195080104410743,0.213711969620173,0.254456775969746,0.341401417204956,0.525410235974798,0.673089548902726,0.723954801868687,0.67502061451997,0.628901210247783,0.392331132381974,0.217842676170803,0.152189289670632
0.171735534178338,0.185848129705552,0.207963638943477,0.256980763182506,0.367018698262757,0.545653358925806,0.642590789138048,0.744268957442089,0.705948150873485,0.635071270152869,0.303565389432456,0.201831808021964,0.167512093233979
0.191861415538562,0.19374207884546,0.20067319424535,0.276014705305625,0.411828838907953,0.646663272250208,0.699661813668015,0.76134606434065,0.723615331392988,0.617045077637382,0.36837489864639,0.196717642829106,0.166904847077587
0.244982043092276,0.293435988893491,0.303566063264747,0.317758997620884,0.40048948764486,0.534249044176354,0.645057202632569,0.699675525988751,0.677109173788354,0.584746945689891,0.312002396272887,0.250110935758997,0.220246093959539
0.313259006500259,0.3835238647461,0.362953114557275,0.407432797288895,0.395695762252811,0.493685455608368,0.652395308017728,0.631171378421783,0.602262097597115,0.561505452489846,0.344368796396263,0.262673085975648,0.247702942466734
0.217640186398111,0.259582285798167,0.27221863119198,0.296349067792752,0.403296629226102,0.517269483048324,0.651764083554735,0.740674348770551,0.733894698590211,0.668912680467365,0.521915625935325,0.278165806460565,0.186965337411926
0.20014959691766,0.229643567590368,0.210071696893384,0.355500819742762,0.416059861177519,0.501373738359927,0.630364409765677,0.672620684345755,0.634939090238779,0.532987911423332,0.296108881556731,0.247816291630751,0.206846379276989
0.249776404439443,0.281229716647427,0.319699608491173,0.394079529313509,0.430663907237384,0.600445292086773,0.695499504909122,0.662666595267799,0.653977261367546,0.541215710060069,0.424881411920087,0.262841584059767,0.216878045458998
0.143428705568466,0.178032181166925,0.202642138435273,0.196706249052529,0.253606424703754,0.507918465938815,0.637711443808496,0.725413168083148,0.76078926800032,0.701023974154772,0.421120858792883,0.241247305368541,0.150242935594925
0.194300480900934,0.248698805524073,0.258324724069334,0.274699278903306,0.465155888061514,0.590744334388399,0.715770715537841,0.732211765067111,0.760243048652336,0.65265593776751,0.471226476960703,0.248763865794226,0.178377173295303
0.196091793055095,0.257211184440974,0.27523133790116,0.301394356340085,0.437179008717661,0.58321582439241,0.707575472400094,0.764098901625373,0.725061045145233,0.658292969279762,0.420497947183055,0.29973887606551,0.194465474333006
0.149682638257048,0.186249828939207,0.210456874303303,0.215382892282906,0.248787830716136,0.435834629290572,0.605297631139027,0.696857645997253,0.680507830681406,0.671198738337051,0.458436944614751,0.269037446809638,0.172018380871516
0.241605231831732,0.275057353150076,0.267925951524449,0.305489725659976,0.390426022090509,0.475261902808736,0.641879273110938,0.689072073479734,0.65456442100822,0.589038472749213,0.390324315347414,0.237659388456767,0.214268367933822
