TMAX1,TMAX2,TMAX3,TMAX4,TMAX5,TMAX6,TMAX7
26.8514080047607,29.0216960906982,32.4799270629883,34.7130317687988,33.6772270202637,33.1148719787598,30.8743667602539
10.9624576568604,19.9116153717041,24.6203708648682,26.3608665466309,25.7964324951172,21.7268524169922,15.237455368042
13.2245149612427,20.9864540100098,26.6283149719238,27.8200283050537,27.5089817047119,23.9004516601562,17.2066631317139
13.3978538513184,20.983470916748,26.6618957519531,27.8244209289551,27.5245666503906,24.0418434143066,17.3372402191162
12.720516204834,20.7700443267822,26.2159652709961,27.715051651001,27.5420436859131,23.7378845214844,16.8538074493408
12.2778329849243,20.8218765258789,26.0415878295898,27.9834098815918,27.7947940826416,23.7338981628418,16.8473663330078
12.668080329895,20.9774188995361,26.260721206665,28.0832576751709,27.8888607025146,23.7845859527588,16.9997787475586
14.1927604675293,21.046594619751,26.6574077606201,27.2181491851807,27.2741928100586,23.8727264404297,17.4898986816406
14.3802833557129,21.2781352996826,27.0350036621094,27.475378036499,27.7286701202393,24.7497119903564,18.0254611968994
9.20045471191406,18.3322582244873,23.8668174743652,26.4926681518555,26.57155418396,22.7171211242676,15.8249263763428
10.8616161346436,19.8823719024658,24.5590915679932,26.3067779541016,25.750732421875,21.6449489593506,15.1041059494019
10.4731664657593,20.2403221130371,25.0261669158936,27.022741317749,27.0667743682861,22.99049949646,16.0403232574463
11.9383335113525,20.6750888824463,25.476110458374,27.3268814086914,26.9401435852051,22.6205558776855,16.045877456665
14.103666305542,21.0030784606934,26.8810234069824,27.8614139556885,27.8650817871094,24.9407157897949,17.8270606994629
10.2465028762817,20.0539894104004,24.7068843841553,26.7715358734131,26.7845249176025,22.696195602417,15.8037805557251
9.50403690338135,18.5605659484863,24.0708694458008,26.7191486358643,26.6860046386719,22.8653335571289,15.9926519393921
12.3026933670044,20.3497886657715,25.1154880523682,27.0910720825195,26.2396545410156,21.9848480224609,15.4586181640625
13.2239055633545,20.1024761199951,25.4444446563721,26.4952754974365,26.1138801574707,22.4395618438721,16.3672199249268
13.9949998855591,20.9201602935791,26.8443336486816,28.0951614379883,27.9938716888428,25.0470008850098,17.7903232574463
27.8481063842773,29.2435855865479,30.0939388275146,32.801685333252,32.385814666748,30.5850372314453,27.2512836456299
28.3759460449219,29.9794731140137,30.4648666381836,33.1397552490234,33.0585632324219,30.9449806213379,27.8588714599609
28.4474430084229,30.1774196624756,30.5675201416016,33.2049102783203,33.1795272827148,30.9993362426758,27.9524383544922
19.7483253479004,23.1614952087402,29.2845268249512,31.4324607849121,27.4760932922363,27.6868629455566,19.4366912841797
16.6911430358887,19.5813388824463,27.3279323577881,27.4651737213135,25.3612632751465,25.62965965271,16.9850463867188
19.8523330688477,23.1532249450684,29.2846660614014,31.407096862793,27.4462909698486,27.8288326263428,19.4922580718994
17.6121425628662,20.7839221954346,28.3089847564697,28.6446208953857,25.7217464447021,26.4637985229492,18.2085514068604
16.9405345916748,20.5468273162842,28.1454811096191,28.4423999786377,25.5347003936768,26.2541236877441,17.6347484588623
20.0367412567139,22.3401985168457,29.3088874816895,29.8996925354004,27.2399635314941,27.5306453704834,19.4954566955566
20.7121829986572,23.5229167938232,29.7174701690674,31.5527458190918,27.9808177947998,28.5259037017822,20.3056755065918
21.2908916473389,24.0519981384277,29.9664421081543,31.7676696777344,28.7111167907715,28.5781993865967,20.5699024200439
21.3047294616699,24.4031963348389,29.8223857879639,32.5454406738281,28.8094158172607,28.8955554962158,21.5654926300049
16.9912567138672,19.9894256591797,27.8302307128906,27.7563056945801,25.511116027832,25.967529296875,17.5443115234375
19.7590560913086,22.5182571411133,29.3890686035156,30.3382930755615,27.1799392700195,27.6902770996094,19.4423637390137
20.4113903045654,22.6858158111572,29.2608013153076,30.2216396331787,27.5507297515869,28.0266094207764,19.7234764099121
20.7666091918945,22.8836269378662,29.1689147949219,30.0903186798096,27.6504611968994,27.998176574707,19.7378978729248
20.9161109924316,23.6176109313965,29.7301330566406,31.5608329772949,28.5147438049316,28.7491283416748,20.4743118286133
21.570369720459,24.3335132598877,29.4985179901123,31.6322574615479,28.4736557006836,28.3520374298096,21.0200710296631
18.8641662597656,22.2769355773926,28.9013328552246,30.11838722229,26.6053218841553,27.0296669006348,18.773063659668
22.3146915435791,24.1834716796875,29.6655502319336,31.6043910980225,28.6117343902588,28.2081565856934,21.3098564147949
20.8390846252441,23.6708354949951,29.590160369873,32.0111503601074,28.1706485748291,28.4660186767578,20.3887424468994
18.4490242004395,21.063777923584,28.7231330871582,28.9486026763916,26.3295192718506,26.633113861084,18.67018699646
19.0619125366211,22.919734954834,29.3474216461182,31.1396026611328,27.1587677001953,27.3330307006836,18.9833946228027
18.51100730896,22.3896064758301,29.0725860595703,30.3747653961182,26.6467380523682,26.9788513183594,18.6063270568848
19.1977767944336,21.3593120574951,28.8614387512207,29.1344833374023,26.5816440582275,26.6380939483643,19.1568126678467
21.2397766113281,23.845043182373,29.8476524353027,31.3860912322998,28.593318939209,28.5550842285156,20.3512573242188
21.3792877197266,24.1884231567383,29.484619140625,31.616828918457,28.4289608001709,28.344934463501,20.8744716644287
16.315185546875,20.0198917388916,27.3837032318115,27.72096824646,24.8528671264648,25.599630355835,17.0329742431641
17.2464771270752,20.0847225189209,27.8731517791748,27.8599662780762,25.7353115081787,25.994945526123,17.480037689209
18.4815216064453,20.769832611084,28.656494140625,28.8156642913818,26.3272304534912,26.4649143218994,18.8244972229004
17.0459442138672,20.2474250793457,28.0486469268799,28.0462856292725,25.4637756347656,26.1723155975342,17.8190441131592
18.9755325317383,21.5705261230469,29.0220317840576,29.4381008148193,26.6826763153076,26.9293079376221,18.9710597991943
20.1410045623779,22.9554100036621,29.4432048797607,30.7687377929688,27.3904209136963,27.8948955535889,19.7124118804932
20.8579635620117,23.7763442993164,29.5025939941406,31.8190860748291,28.5113792419434,28.4986114501953,20.8414878845215
18.6819076538086,21.6782855987549,28.8603420257568,29.6157989501953,26.6474342346191,27.1783847808838,18.9073619842529
19.0934028625488,22.5269374847412,29.0172634124756,30.4664611816406,26.7617225646973,27.1684322357178,18.9420680999756
19.4501476287842,22.154613494873,29.335319519043,30.0473003387451,27.0998935699463,27.5126495361328,19.2809352874756
18.1319160461426,21.9851036071777,29.0687446594238,30.0218334197998,26.4620895385742,26.8327865600586,18.4469871520996
22.0629081726074,25.08544921875,30.2221202850342,33.1983032226562,29.1643543243408,29.0975379943848,22.1199283599854
20.9128570556641,23.7774295806885,29.7641487121582,31.8736019134521,28.0811576843262,28.6236877441406,20.5051746368408
18.6992206573486,22.0536022186279,28.8513336181641,29.9290866851807,26.7452144622803,27.2306671142578,18.7748928070068
19.9626941680908,22.579044342041,29.3416042327881,30.2768459320068,27.2575168609619,27.6654090881348,19.4952697753906
18.4235191345215,21.329927444458,28.7151851654053,29.2369174957275,26.3894271850586,26.9500007629395,18.746057510376
22.2660827636719,25.3458423614502,30.3669261932373,33.1788787841797,29.277946472168,29.0774173736572,22.3874549865723
20.4985656738281,23.3457698822021,29.655553817749,31.4145698547363,27.8535671234131,28.4090251922607,20.1426448822021
18.2065887451172,21.5732727050781,28.5989208221436,29.4454040527344,26.3007278442383,26.880687713623,18.5010795593262
16.6223087310791,20.162389755249,27.6874141693115,27.9473781585693,25.2501354217529,25.9109497070312,17.2536792755127
19.6193103790283,22.6177597045898,29.3265552520752,30.4193115234375,27.2291622161865,27.8430080413818,19.5107231140137
18.4445056915283,22.1064395904541,28.8791236877441,30.0188446044922,26.4398517608643,26.8410949707031,18.4742107391357
22.167366027832,24.5553569793701,30.017297744751,31.7316703796387,28.5380001068115,28.3692264556885,21.1454906463623
17.4055366516113,20.8181285858154,28.4274749755859,28.7755184173584,25.7611026763916,26.496940612793,18.1000118255615
19.0503883361816,21.9572429656982,29.089822769165,29.9102630615234,26.9664363861084,27.4171562194824,19.1406593322754
19.0651378631592,20.6922435760498,27.6518325805664,28.123628616333,26.3292541503906,25.309419631958,19.0758075714111
18.7506885528564,20.4656944274902,27.6957702636719,28.0831108093262,26.1969509124756,25.1690349578857,19.0699367523193
20.0561962127686,21.6225452423096,27.8549842834473,28.5257778167725,26.6586780548096,26.3859519958496,18.8581295013428
19.2592678070068,20.9152946472168,28.0851383209229,28.5046577453613,26.3131427764893,25.9446659088135,19.0448627471924
19.1155834197998,20.8062896728516,27.9591674804688,28.3808860778809,26.2265319824219,25.6948337554932,18.9459686279297
19.6214027404785,21.2880897521973,27.9084587097168,28.4307518005371,26.394214630127,26.0599784851074,18.9159450531006
22.5927543640137,24.3234176635742,29.5897617340088,30.846607208252,28.5729312896729,27.8957691192627,20.4658660888672
19.8857975006104,21.3713569641113,27.727352142334,28.4828319549561,26.703052520752,25.646017074585,19.0915966033936
22.784351348877,24.5396957397461,29.3625926971436,30.8905029296875,28.4806442260742,27.2058334350586,20.5722236633301
21.0703887939453,21.9752502441406,27.40212059021,28.5544357299805,26.8913173675537,25.3134155273438,18.8646240234375
18.6801586151123,20.368350982666,27.8870468139648,28.0860290527344,26.0263595581055,25.4183883666992,18.8897762298584
19.9187774658203,21.5112781524658,27.9079914093018,28.5513038635254,26.7071990966797,25.8927135467529,18.9598560333252
20.8123664855957,21.9242782592773,27.6647701263428,28.7170162200928,27.0081596374512,25.7867774963379,18.9632530212402
20.4461517333984,21.9844360351562,27.9630317687988,28.8444786071777,27.1070041656494,26.7752304077148,18.9111309051514
20.5336570739746,21.6150207519531,27.3622779846191,28.3589973449707,26.7262744903564,25.3472156524658,18.7979698181152
19.2607460021973,20.9964580535889,27.8838386535645,28.3764610290527,26.3023414611816,25.6681270599365,18.9362525939941
22.9993324279785,23.891773223877,28.8156661987305,30.4162902832031,28.4482250213623,26.8436660766602,20.1858062744141
18.7338409423828,20.4887008666992,28.4319515228271,28.4235229492188,26.1685447692871,26.0297966003418,18.9873600006104
19.6280136108398,21.0677108764648,27.6159267425537,28.2292194366455,26.4968910217285,25.5117092132568,19.0923080444336
22.3128852844238,24.4955654144287,29.8552131652832,31.1531562805176,28.7574787139893,28.2918510437012,20.5329895019531
18.2056903839111,20.1633281707764,27.4860000610352,27.9544544219971,25.7945461273193,25.1311855316162,18.5901126861572
18.2485885620117,20.1197872161865,27.6588649749756,27.9390258789062,25.855052947998,25.1467952728271,18.6406288146973
18.9856986999512,20.7472534179688,27.8071479797363,28.2593269348145,26.1603107452393,25.5174312591553,18.8926525115967
22.6485900878906,23.6563873291016,28.6627769470215,30.1528053283691,28.1645622253418,26.714147567749,20.0043792724609
18.364351272583,19.9799270629883,28.2744445800781,28.166934967041,26.0998210906982,25.7345371246338,18.7047500610352
22.4929866790771,24.5530986785889,29.8618125915527,31.6867294311523,28.6469764709473,28.1271553039551,21.1405925750732
21.2670726776123,22.0704574584961,27.3841533660889,28.5801086425781,26.8849239349365,25.4566230773926,18.9655990600586
21.6193675994873,22.5524806976318,27.9209842681885,29.1318111419678,27.456880569458,26.1531314849854,19.2314739227295
18.083833694458,20.0029029846191,27.4916667938232,27.9124183654785,25.7700004577637,25.1403331756592,18.4632263183594
22.008092880249,24.1810054779053,29.8280487060547,31.0394744873047,28.6999816894531,28.5119495391846,20.3539962768555
19.6313991546631,21.3081703186035,27.9307250976562,28.4717273712158,26.5345592498779,25.8092212677002,18.9689388275146
21.1759414672852,22.1073474884033,27.5038509368896,28.6943035125732,27.0425815582275,25.1831665039062,18.931604385376
20.8894996643066,22.9117736816406,29.1429996490479,29.9135475158691,27.6862907409668,27.8754997253418,19.7770977020264
19.6826839447021,21.5899600982666,28.6774311065674,29.0518894195557,26.6441173553467,26.6762142181396,19.3088893890381
20.5497436523438,21.629545211792,27.5445442199707,28.2938022613525,26.68581199646,25.1921806335449,18.7268466949463
18.9291229248047,20.60036277771,28.2144107818604,28.372594833374,26.1487255096436,25.9457569122314,19.032075881958
18.4872417449951,20.3122711181641,27.3549156188965,27.780294418335,25.7025852203369,24.9730453491211,18.7332878112793
15.5422658920288,21.5054531097412,28.542013168335,30.1479835510254,25.9711685180664,25.8591613769531,16.663703918457
15.8337907791138,20.5548534393311,27.8448696136475,28.3349113464355,25.1219024658203,26.1754302978516,16.593412399292
15.3390254974365,20.7661151885986,28.0004692077637,28.5821132659912,25.0133171081543,25.9964389801025,16.3184375762939
15.4487438201904,21.4584312438965,28.755163192749,30.1510677337646,25.5231704711914,25.7625370025635,16.5280418395996
17.3231315612793,21.4715061187744,28.7046871185303,29.3569755554199,25.8920936584473,26.7974052429199,17.8907012939453
14.6181783676147,20.3511753082275,27.6760997772217,28.4399185180664,24.4248142242432,25.4583568572998,15.5702753067017
15.0397157669067,21.4737930297852,28.7631950378418,30.4539642333984,25.2661628723145,25.161075592041,16.0191593170166
14.7238349914551,21.3592147827148,28.3345317840576,30.0393867492676,24.8822994232178,25.1523361206055,15.5058240890503
15.3547039031982,19.8949546813965,27.0855922698975,27.863826751709,24.951416015625,25.4915657043457,16.2724456787109
17.1516857147217,21.0996055603027,28.440824508667,28.8369731903076,25.5501747131348,26.2986164093018,17.8641338348389
15.2418956756592,21.59006690979,28.9038162231445,30.4392433166504,25.8673439025879,25.4801006317139,16.4646816253662
16.7325878143311,22.4007873535156,29.4680633544922,31.1019992828369,26.9331245422363,27.203088760376,17.4447994232178
15.8042306900024,20.2133769989014,27.510232925415,27.968786239624,24.8680744171143,25.8036670684814,16.5975303649902
17.9679374694824,22.1146640777588,29.2487335205078,30.8412914276123,26.9177055358887,27.0826263427734,18.3280506134033
14.127158164978,20.678955078125,27.8107585906982,29.4293537139893,24.390567779541,24.6734218597412,15.0306901931763
15.8821229934692,20.0132961273193,27.2643585205078,27.7058506011963,24.6323776245117,25.4085235595703,16.5863838195801
15.2360134124756,20.153751373291,27.4441070556641,27.94504737854,24.8041725158691,25.8091583251953,16.2521724700928
14.7234754562378,20.2196960449219,27.508113861084,28.2058944702148,24.4333915710449,25.5085582733154,15.704309463501
17.5863208770752,23.5928993225098,29.8930053710938,31.1848239898682,27.3015403747559,27.8328895568848,18.7561454772949
16.0782737731934,21.8702564239502,28.9492816925049,30.5598735809326,26.3560791015625,26.4305438995361,17.0773582458496
15.623872756958,21.435661315918,28.5156345367432,29.6943359375,25.5745296478271,26.2554664611816,16.7046413421631
15.6332120895386,21.2679882049561,28.471227645874,29.3385143280029,25.4282779693604,26.207483291626,16.6912307739258
16.3171215057373,22.7682800292969,29.7369213104248,31.1097450256348,26.6744174957275,26.3230171203613,17.3653163909912
17.8934421539307,22.113410949707,29.3772602081299,31.1677017211914,27.2184619903564,27.2723789215088,18.2543811798096
14.1488170623779,19.52760887146,26.8580741882324,27.711498260498,24.1155548095703,25.0148296356201,15.1924457550049
15.1851930618286,21.2151298522949,28.3836841583252,29.6139450073242,25.0719680786133,25.6487979888916,16.0730800628662
15.025785446167,21.4232482910156,28.7955360412598,30.4048290252686,25.4864273071289,25.1736907958984,16.1265296936035
17.7372226715088,22.0310039520264,29.4807415008545,31.4896049499512,27.4865589141846,27.3629627227783,17.9838714599609
16.7407817840576,20.9305114746094,28.1568775177002,28.6962108612061,25.3515796661377,26.334228515625,17.3919467926025
17.518087387085,21.9320163726807,29.3871231079102,31.0539836883545,27.0557079315186,27.3083114624023,17.8937320709229
14.7071971893311,20.9359741210938,28.0160007476807,29.2060203552246,24.5223789215088,25.2497653961182,15.4837856292725
17.8439197540283,21.9278011322021,29.2702541351318,30.64328956604,26.8609924316406,27.1964054107666,18.3082027435303
16.9685096740723,22.3712615966797,29.3567390441895,31.3091278076172,27.2258586883545,27.3093795776367,17.5838184356689
17.540111541748,22.0827751159668,29.361837387085,31.2381153106689,27.235258102417,27.1516284942627,17.8428726196289
16.2722301483154,21.5463447570801,28.6996746063232,29.7791175842285,25.7274799346924,26.4140357971191,16.9368324279785
14.1062726974487,19.6757678985596,27.0091457366943,27.823902130127,23.9260845184326,24.9159660339355,15.0221118927002
15.8803415298462,22.4095573425293,29.85866355896,31.2898406982422,26.3062534332275,25.8784790039062,16.9953708648682
17.058837890625,22.9092082977295,29.2662086486816,30.7994689941406,27.0377311706543,27.1928081512451,18.0899448394775
17.6509437561035,21.7646369934082,29.0650634765625,29.8368663787842,26.3295459747314,27.0428504943848,18.1830768585205
14.7862577438354,21.2640113830566,28.4727573394775,30.2292671203613,24.9921264648438,25.0509243011475,15.7544183731079
17.2482471466064,23.1776447296143,29.4038619995117,30.8727779388428,27.0942344665527,27.5367317199707,18.479175567627
14.8148965835571,21.2113761901855,28.2005825042725,29.605598449707,24.7149181365967,25.1854114532471,15.5071420669556
15.4945383071899,21.790506362915,29.3721103668213,30.9792251586914,25.5834197998047,25.3145351409912,16.4575252532959
16.8284339904785,22.397891998291,29.2765769958496,30.8069362640381,26.7373600006104,27.0966644287109,17.3541831970215
16.7907390594482,21.4755249023438,28.873779296875,30.1596775054932,26.127908706665,26.6200008392334,17.2902793884277
17.0045394897461,22.3636093139648,28.9046020507812,30.9431934356689,27.1399326324463,27.1776371002197,17.8802108764648
15.0846815109253,21.3380661010742,28.6755065917969,30.1822147369385,25.4185428619385,25.3467693328857,16.2063064575195
15.784912109375,21.9962425231934,28.9943656921387,30.4945182800293,26.2260990142822,25.9846382141113,16.9244403839111
16.1642818450928,21.0961742401123,28.4165916442871,29.2774677276611,25.4426078796387,26.3126201629639,16.8713932037354
17.5215740203857,22.623477935791,29.5674057006836,31.5110206604004,27.6146049499512,27.5887966156006,17.7498207092285
14.2373027801514,20.3026733398438,27.4747467041016,28.4917678833008,24.0006542205811,24.9651260375977,15.0212898254395
14.7458581924438,19.7148208618164,26.9230575561523,27.8225154876709,24.6311664581299,25.3940448760986,15.785117149353
14.0879821777344,19.8630256652832,27.1979713439941,28.0480270385742,23.8453731536865,24.8928318023682,14.9044256210327
15.0862493515015,20.9582843780518,28.2027359008789,29.2247314453125,24.9961528778076,25.8130035400391,16.1338958740234
18.5375232696533,23.8333110809326,29.507568359375,31.9007663726807,27.8815517425537,27.8996200561523,19.9229297637939
18.109058380127,23.7407093048096,29.742977142334,31.9548225402832,27.9343776702881,28.1861057281494,19.6414375305176
20.0517578125,25.6977596282959,31.7491664886475,34.5999984741211,30.5363807678223,29.3626861572266,22.673656463623
19.3596305847168,24.8182792663574,31.3461112976074,34.2401428222656,30.1290321350098,28.7881488800049,21.9320793151855
17.9131488800049,23.6246700286865,30.1058502197266,32.7669677734375,28.648998260498,28.7421321868896,19.7081527709961
19.4841117858887,24.9166030883789,31.6378078460693,34.1760444641113,30.0935192108154,29.803409576416,22.0748863220215
19.4633331298828,23.987813949585,29.1307411193848,31.2949829101562,27.5021514892578,27.5648155212402,20.3261642456055
17.8070678710938,23.4329013824463,29.6212711334229,32.3095893859863,28.260066986084,28.367769241333,19.5103225708008
19.4856071472168,24.7892227172852,31.2443428039551,34.1187362670898,30.0516376495361,28.7520790100098,21.8457565307617
20.4075469970703,25.8255310058594,31.4096717834473,34.279224395752,30.2411270141602,29.2439956665039,22.3817749023438
22.4660987854004,23.616569519043,28.1719703674316,29.900110244751,27.8803157806396,25.4770832061768,20.9034099578857
23.2528705596924,25.9319877624512,29.7953701019287,31.9587821960449,29.4610214233398,28.3651847839355,22.2353935241699
23.5227890014648,25.6403045654297,28.9519557952881,31.8002262115479,29.4904651641846,27.5551376342773,21.9203281402588
23.2827892303467,25.1724300384521,29.2605113983154,31.2713756561279,28.7241115570068,27.4040775299072,21.0241985321045
22.4178447723389,23.308406829834,28.0974750518799,29.8051490783691,27.8201370239258,25.3313140869141,20.8009128570557
23.2612018585205,25.9767913818359,29.8675632476807,31.8017044067383,29.3208484649658,28.1972522735596,22.4442043304443
23.2213649749756,25.9134311676025,29.6472549438477,31.7471122741699,29.3173885345459,28.0961856842041,22.2571258544922
22.919075012207,24.1232967376709,28.2242584228516,29.9756278991699,28.0749111175537,25.6544437408447,21.0867385864258
23.5854797363281,25.5301856994629,29.0085678100586,31.9482097625732,29.4549350738525,27.1083030700684,22.0019187927246
23.1268520355225,24.2403221130371,28.6979637145996,30.7338714599609,28.7476692199707,26.5092582702637,20.9200706481934
23.3099994659424,24.3495960235596,28.3456249237061,30.2639122009277,28.3312492370605,25.84375,21.3370971679688
23.0740737915039,24.2663078308105,28.6335182189941,30.31272315979,28.4426517486572,26.1603698730469,20.7399635314941
23.715747833252,25.4699611663818,28.8444557189941,31.7375392913818,29.3093318939209,26.905345916748,22.1145038604736
23.408863067627,25.498119354248,28.9216651916504,31.8535652160645,29.4328460693359,27.2389469146729,21.8021240234375
23.7632331848145,25.8946762084961,29.116397857666,31.9160213470459,29.6944808959961,27.9519538879395,22.1346950531006
22.9278869628906,24.4927444458008,29.5225162506104,31.7694244384766,29.0042304992676,28.0615787506104,21.4357624053955
23.830135345459,25.5678730010986,28.9546127319336,31.8781356811523,29.454252243042,27.0627269744873,22.1802368164062
23.5107231140137,24.600212097168,28.5092678070068,30.616096496582,28.7249431610107,26.0870208740234,21.3861598968506
22.7905559539795,24.1449813842773,28.3990745544434,30.046236038208,28.1478500366211,25.8003692626953,20.928316116333
26.872896194458,27.6572170257568,30.1853542327881,33.0333976745605,31.33251953125,30.9447803497314,27.1779079437256
26.7862510681152,27.561206817627,30.2340660095215,33.1564407348633,31.3859424591064,30.7934684753418,27.0497398376465
26.669864654541,27.4014339447021,30.0851860046387,32.9736061096191,31.3238849639893,30.6826591491699,26.9149551391602
26.4775466918945,27.3529987335205,30.4628047943115,33.4409675598145,31.4819469451904,30.7335891723633,26.5520915985107
26.8791484832764,27.6382751464844,30.3803768157959,33.3619003295898,31.5345325469971,30.8595333099365,27.051851272583
26.7772388458252,27.599573135376,30.5227851867676,33.4294662475586,31.539852142334,30.7943630218506,26.8123016357422
26.4374465942383,27.3613109588623,30.4881019592285,33.5687789916992,31.5057678222656,30.7412338256836,26.5052051544189
26.6755886077881,27.5176773071289,30.5555572509766,33.5407295227051,31.574291229248,30.806734085083,26.7252349853516
26.8702087402344,27.6646957397461,30.3655624389648,33.273307800293,31.457462310791,30.7845039367676,26.9120559692383
26.5055274963379,27.3989162445068,30.482702255249,33.4826049804688,31.522533416748,30.7638339996338,26.5791339874268
16.8418235778809,19.9797954559326,26.6301460266113,28.1688137054443,25.4841575622559,25.3306083679199,17.8518390655518
17.761833190918,20.0040321350098,27.6286659240723,28.0943546295166,26.2616119384766,25.2813339233398,18.5769348144531
14.2895393371582,17.2529125213623,24.3211917877197,25.5415096282959,24.0623092651367,23.2511234283447,17.4583148956299
16.6523342132568,19.904354095459,26.4418334960938,28.157096862793,25.2961292266846,25.050500869751,17.6541938781738
18.0811519622803,20.3419742584229,27.9879245758057,28.4118556976318,26.6806621551514,25.7021007537842,19.1044101715088
17.9281616210938,20.2192802429199,27.855993270874,28.4689197540283,26.869873046875,25.6400985717773,19.1666107177734
16.4459991455078,19.525806427002,26.1586666107178,27.4467735290527,25.2501621246338,25.2029991149902,18.1690330505371
14.7812471389771,17.4889392852783,24.7513885498047,25.9190902709961,24.4762325286865,23.4909572601318,17.6996250152588
15.8700084686279,18.9112453460693,25.6340522766113,26.8459396362305,24.897346496582,24.5831642150879,17.9508209228516
13.0969276428223,19.1204395294189,25.394359588623,27.4217567443848,23.386079788208,22.6023979187012,13.659987449646
13.8304653167725,20.4828910827637,26.7163391113281,29.0918064117432,24.3800029754639,23.2271995544434,14.9632596969604
14.3638725280762,20.4877700805664,27.4348888397217,28.6474475860596,24.1034526824951,24.4599628448486,14.8509168624878
14.1875276565552,20.3417720794678,27.2911586761475,28.7189388275146,24.130241394043,24.1617488861084,14.9063596725464
14.1703109741211,19.5866184234619,26.5575942993164,28.4399795532227,24.2384471893311,23.8919506072998,14.5585508346558
14.2467136383057,20.7014751434326,27.1444816589355,29.4772129058838,24.6657371520996,24.0023593902588,15.2543163299561
13.3818264007568,20.0061531066895,25.6635131835938,28.289644241333,24.6616802215576,21.9745311737061,14.0474071502686
13.5224447250366,19.8755664825439,26.9362106323242,28.5339183807373,23.815258026123,23.892692565918,14.5127286911011
14.1629838943481,19.3894920349121,26.6235408782959,28.3485660552979,24.1423892974854,24.2445697784424,14.8079671859741
13.6571626663208,19.2350578308105,26.4305801391602,27.5786056518555,23.4870738983154,24.0950222015381,14.3040046691895
14.3337774276733,20.5584602355957,27.5466327667236,28.704080581665,24.1100196838379,24.8692150115967,14.9894847869873
13.7908296585083,19.1436367034912,26.4209270477295,27.3535461425781,23.7947444915771,24.6094722747803,14.7491083145142
13.8623638153076,19.749210357666,26.9780540466309,28.0083980560303,23.6214046478271,24.4765777587891,14.5465202331543
13.782811164856,19.1011085510254,26.2538223266602,27.6865253448486,23.6618213653564,23.9856224060059,14.4709672927856
14.4614810943604,19.0792121887207,26.156665802002,27.5442657470703,24.3783149719238,24.8733329772949,15.2055559158325
13.6877727508545,20.1160125732422,27.238187789917,28.7721900939941,23.961576461792,24.1635932922363,14.6333684921265
13.7054176330566,19.7010231018066,26.1876316070557,28.3992919921875,24.0372695922852,23.2652053833008,14.5065898895264
14.0717029571533,20.7748870849609,27.3269386291504,29.6918067932129,24.6466598510742,23.863000869751,15.458399772644
14.2276802062988,19.9200057983398,27.0195388793945,28.5084095001221,24.0348262786865,24.0219058990479,14.5766897201538
13.5955753326416,20.1650485992432,27.1088314056396,29.4281826019287,24.3411293029785,24.027811050415,14.9973554611206
14.1745910644531,20.6406898498535,27.5400657653809,28.8498840332031,24.116174697876,24.6443386077881,14.9486618041992
13.9964447021484,19.506404876709,26.388391494751,28.2278423309326,24.0167083740234,23.6007976531982,14.4812164306641
13.0270833969116,19.0332660675049,25.3312492370605,27.399866104126,23.3442535400391,22.3487854003906,13.5451946258545
13.616096496582,19.2423343658447,26.5003261566162,27.3778743743896,23.4480075836182,24.3334693908691,14.4089984893799
12.9958810806274,19.3742866516113,26.5645904541016,28.6209907531738,23.7276763916016,23.9004039764404,14.4082469940186
14.1891927719116,20.0063800811768,27.0219631195068,28.4357261657715,24.0328960418701,23.9426708221436,14.6794300079346
13.4816865921021,19.799259185791,27.1801662445068,29.0628757476807,24.1650104522705,24.1796321868896,14.6655244827271
13.882472038269,19.1866073608398,26.3775596618652,27.488899230957,23.7197132110596,24.2729320526123,14.5692358016968
13.1590824127197,19.4528751373291,25.3165283203125,27.5742893218994,23.8171043395996,21.9444770812988,13.8261890411377
13.5122213363647,19.6241092681885,25.8019428253174,28.0240612030029,23.8264446258545,22.904167175293,14.3031930923462
14.1149187088013,20.5093078613281,27.4232044219971,29.3077201843262,24.48854637146,24.2527751922607,15.1127052307129
14.0369930267334,20.1560325622559,26.8782196044922,28.8775615692139,24.3199405670166,23.8288383483887,14.8479804992676
14.09827709198,19.664945602417,26.8515090942383,28.3549251556396,23.9553604125977,24.0537166595459,14.5308122634888
13.9765291213989,20.2306060791016,27.4871082305908,29.7310199737549,24.6004199981689,24.3508758544922,15.1715974807739
14.0531024932861,19.6973247528076,26.7118759155273,28.3433132171631,24.0426826477051,23.7497158050537,14.5882253646851
13.1967172622681,19.0542087554932,25.3572063446045,27.5341205596924,23.4948043823242,22.5273036956787,13.844690322876
13.9622497558594,19.6543712615967,26.8507328033447,28.0894794464111,23.7343635559082,24.2304515838623,14.4742679595947
13.768518447876,20.1846237182617,26.365255355835,28.5846900939941,24.2169494628906,23.1721820831299,14.7624034881592
14.1059722900391,20.4539451599121,26.759744644165,29.0948390960693,24.4910869598389,23.7139129638672,15.0869703292847
13.7771186828613,20.4054985046387,26.4787101745605,28.6714820861816,24.3309345245361,22.9054393768311,14.8072080612183
14.0222177505493,19.2183494567871,26.2961196899414,27.6677780151367,23.7816753387451,24.2066955566406,14.6381883621216
14.2111892700195,20.0429096221924,27.156946182251,28.441333770752,23.954402923584,24.3548965454102,14.6649141311646
14.1521406173706,20.4603385925293,27.4199657440186,28.700569152832,24.0484104156494,24.3384838104248,14.8609447479248
