EVI1,EVI2,EVI3,EVI4,EVI5,EVI6,EVI7,EVI8,EVI9,EVI10,EVI11,EVI12,EVI13
0.258756271451486,0.342772765250286,0.357926053693021,0.366688911317186,0.387905697618729,0.490340748863665,0.581240214396679,0.613719766365706,0.568742528316492,0.498303534309708,0.360661053253666,0.308940399608439,0.263533491593799
0.155495199116693,0.18713061514752,0.206125358662218,0.21615997927243,0.320834716290363,0.452995596008703,0.594353544759422,0.668420575270279,0.659704309198978,0.576029834586951,0.440640063559024,0.305091162096784,0.17006907061465
0.178566903800166,0.223447585388398,0.252812753971291,0.258928180291094,0.383046515445658,0.569790370994631,0.692264743489462,0.712890050316153,0.70127413600104,0.614437944837799,0.434966835293028,0.280387033497757,0.190605993751353
0.180272460861492,0.213322370498782,0.228981542317109,0.244581976074752,0.366252640207688,0.54050440907037,0.69874835120915,0.711560674514616,0.65194910771813,0.570835894855578,0.422767596059061,0.281325516600389,0.184118774564629
0.174703105207588,0.201724870867595,0.198023143444466,0.212301217983566,0.32515855485446,0.480472715481203,0.613081651059665,0.721623396103708,0.666591292586366,0.655707226110409,0.48767323233272,0.281255573451245,0.185721221538161
0.173666346677911,0.212039444774007,0.223131695484395,0.263955898919149,0.352858110538213,0.522740403657999,0.649544558367742,0.65413973007368,0.660995786600831,0.45945605895885,0.298369896628604,0.20004958133974,0.174023214764546
0.190169268816076,0.234876498963459,0.248679259766005,0.272165093029739,0.339332943268348,0.509638048228128,0.662142280293586,0.692348743044086,0.696904469277595,0.553993232928733,0.390066900435045,0.30683621297701,0.197438484580025
0.270444398795031,0.30941376559544,0.361730787931479,0.39615658401382,0.407815014147899,0.516120190249477,0.624624734034763,0.586335857906102,0.599329105293609,0.513491707231802,0.327954042610299,0.32455110607958,0.272455623349459
0.226259377860676,0.292882629156406,0.303478997287634,0.321506748085997,0.409708630102456,0.530541486529078,0.649781018097596,0.655854508729241,0.635660319549634,0.601732080828836,0.38313563400115,0.298468010004498,0.22693877905396
0.134495248306453,0.173766641910494,0.186514989515628,0.214920279935977,0.306300212143737,0.469291540943196,0.614003611864834,0.64900363553648,0.659312193948737,0.495980106452797,0.352865536304622,0.234384065288007,0.142389261522063
0.138739254720732,0.177517885503949,0.188583826300624,0.226412700836774,0.367988142818319,0.469447043803089,0.613621533804804,0.696821918321286,0.664218101653215,0.618962548400565,0.433858011679149,0.265438162763749,0.173098703523154
0.203141758902573,0.264001599065848,0.284791475695726,0.319654357706793,0.359912200704983,0.507089464629223,0.691005813301563,0.693274564342577,0.707731076978201,0.570778893533454,0.455943243721076,0.383668788633121,0.254458627613218
0.180013829139643,0.224954631778835,0.233682897329983,0.252075035928901,0.343923685481057,0.447937465739304,0.556595801495118,0.612176871034531,0.605659285449685,0.600635763227198,0.446499785380327,0.306654017294544,0.201199389746546
0.154481760571592,0.193357846667815,0.204585000515395,0.244851004463827,0.325180613728674,0.44838353437691,0.609413381439752,0.694973351009412,0.677016094161099,0.553562367765521,0.404240276171935,0.291853904657122,0.182922229816991
0.135856498717974,0.170047870512779,0.17260978070104,0.205961452568386,0.282698454296427,0.482255042446974,0.624420796058043,0.685277877602288,0.688019956356057,0.509424564686709,0.38345983899903,0.268174154664808,0.163150360506002
0.246101789900487,0.337407114189209,0.344371564951194,0.3594019296242,0.422158801555111,0.513151084875888,0.53207780574322,0.565836641400505,0.554631129678464,0.523422292375745,0.368521485320172,0.283457309412943,0.239084488159434
0.210382282378465,0.2771632041738,0.277979383549274,0.306845613954436,0.402354890254357,0.558343665568962,0.593277095187933,0.572523431975384,0.535862298610591,0.490025099509347,0.317272810536256,0.237428645004889,0.200407385011547
0.226348813124012,0.283027862828191,0.274888639009131,0.295559669176826,0.364962300170489,0.47004621775354,0.463476245376927,0.486713092198468,0.458929668214008,0.353986159911519,0.239559686740731,0.205497477578946,0.193799323966618
0.308544942299362,0.375580004260701,0.325918641979057,0.263762161011238,0.246476041405243,0.312712880142144,0.378311000457038,0.396698078979379,0.406067595774705,0.350261784176166,0.271306173239236,0.212261171299271,0.198847279716204
0.299598309823035,0.373218030786979,0.362400139134185,0.36452429364453,0.384637403774158,0.497656609151419,0.549265843066576,0.623713567350161,0.663544306926717,0.561583620389658,0.474920997952303,0.417650526516051,0.323192619266451
0.24169854693175,0.318934135901193,0.311647438700371,0.33339774516836,0.392464183903264,0.487911896492315,0.463836548912229,0.450200123706194,0.409146820592736,0.343400369869011,0.249714001583821,0.231421257222654,0.230464654079273
0.340450197359086,0.46257062725422,0.312738183018807,0.269315033570666,0.277329031701546,0.322890317019742,0.314908394363081,0.32867300317429,0.383823273401139,0.325345820044023,0.29169409716668,0.264090569064422,0.223822935500944
0.510105846377091,0.554902678438553,0.568983496651191,0.536553301260984,0.51561509829536,0.5554459362783,0.609446713978926,0.56127445673123,0.574995429050024,0.589363993825515,0.488559754064022,0.431103336359181,0.429033869795873
0.419186186764846,0.425276102279887,0.45745403635971,0.429328291352826,0.475604112752406,0.510023033889509,0.542340894990548,0.590020682630634,0.574840092933685,0.507582078296594,0.423972587910341,0.340840588963761,0.255533969666766
0.277213399251826,0.264819902863257,0.297468396860857,0.347361892459452,0.392862231991002,0.51289394019013,0.672839643107909,0.669996819682703,0.590473319305362,0.493584409785149,0.305441172821257,0.253563780162603,0.254698195594048
0.343384256768054,0.370241504568372,0.353492066167969,0.412825932542635,0.478500597627038,0.603963622159956,0.680023248645557,0.632742858826295,0.582499561856186,0.546699900451938,0.424842926096992,0.319073729753769,0.280501201231947
0.502575215223434,0.610457993677637,0.598008360470837,0.585610430419456,0.540002255799251,0.552784665297347,0.679068182296679,0.574274677103393,0.569441209903364,0.566278139293569,0.505644116966798,0.465236766078695,0.466489420069007
0.431388553462954,0.446689544524499,0.450816646813907,0.445933332489986,0.482706093970027,0.479651629530597,0.549731949431798,0.546985322310369,0.56204496806807,0.501391506395848,0.44159464934032,0.370178746674037,0.265951586830574
0.419212370929144,0.485825818455676,0.49638549050287,0.514605165896264,0.465417119919221,0.519565316629963,0.623072116688081,0.627302598569636,0.589567110226583,0.507272675540015,0.4547275830782,0.41202253725119,0.393489220330408
0.424998995177633,0.406572117161667,0.403939939880014,0.430052056419395,0.425741434459942,0.67032439739544,0.708175291418263,0.658254967889919,0.602227212772891,0.554296394875564,0.434371728794756,0.347725654174115,0.326055074644934
0.382404233394864,0.416061625843157,0.421781385445927,0.414275631797424,0.526212363209537,0.487063725143504,0.587681967903474,0.540987778395009,0.554019894753488,0.491114246264994,0.445386433663755,0.379129299635327,0.283017368160563
0.400027307298684,0.415067320920616,0.432667107904512,0.419242527620511,0.460192316054298,0.486680551757465,0.522356423924063,0.570709410965537,0.564232671324462,0.49246904949566,0.416894886138602,0.348049682329001,0.253372472555419
0.382014572525945,0.436868349566091,0.488853489042787,0.456965073434984,0.539129932365595,0.537656200797463,0.579576523697243,0.580108587455749,0.54449371643366,0.537208359030855,0.425180078331747,0.34938780499279,0.282504185971292
0.272170281554376,0.265746135206941,0.289805487755733,0.397678626634811,0.475824482701571,0.604395287779112,0.658404636440598,0.622163152303697,0.555201639349589,0.504119920993119,0.354399037060535,0.270707736607611,0.265120452865648
0.395452331617572,0.457115974839038,0.431368860823751,0.450604879968321,0.548464195247631,0.506620318784368,0.59805755173386,0.527604053560268,0.516046663569114,0.455792897783975,0.420473613627816,0.363335950914028,0.287731952826858
0.44916981710196,0.587430833274145,0.556940314134976,0.590159921085855,0.532887833210836,0.603958369633569,0.660703898879902,0.611077172619115,0.563526516765355,0.560059637129307,0.488271363058694,0.444027965092672,0.43214435548188
0.189319841969558,0.291124959377739,0.383477464178374,0.470697140944568,0.563342144908205,0.590614446137288,0.502108526135998,0.482297604628481,0.449333381599567,0.305181550482093,0.223362767319182,0.201181876728484,0.173542500357132
0.211390454320749,0.307236870078227,0.363120014377319,0.506400767899037,0.594656448453946,0.53838821392869,0.555558112771077,0.511966204171932,0.435843951268591,0.336616762847839,0.2115240159157,0.214769159126511,0.181240579351355
0.220149507176782,0.300454027704796,0.338892078002713,0.624711914495528,0.687536286485725,0.607595109281497,0.543994663314191,0.538658126589699,0.364288240329674,0.310112059140225,0.218908938923774,0.217861233762105,0.187008897634044
0.165995423910445,0.225710493760521,0.256252592649804,0.522634641937074,0.534263706964114,0.625890064427722,0.556604699983755,0.578182395802119,0.381150516413152,0.25916895310902,0.196701386108576,0.178852691419852,0.150028683946012
0.289552061534146,0.406240020031861,0.42344006687019,0.564907198776622,0.602355291993796,0.541705974363354,0.497927242477073,0.531384790060477,0.451758031707445,0.399979552756904,0.312608084709599,0.311695457624608,0.255624840874782
0.20986806156136,0.316186513874489,0.345940054457955,0.515049963132276,0.565124705857674,0.57731605702422,0.514660802879751,0.556570598944279,0.390775205747817,0.316561747840869,0.229605466917089,0.221986849799288,0.198257234350221
0.235210571243987,0.31922097237327,0.338444564935913,0.537702971882402,0.538578982413624,0.588974002488497,0.523657375622051,0.570699975519767,0.466423953326898,0.364122751119234,0.308168398434852,0.273921158696334,0.220951302184862
0.285300425743819,0.353044660627231,0.384160004100979,0.541606212620991,0.560254244435095,0.607659746802384,0.504446285944511,0.556068061706612,0.428196916300627,0.368248182898504,0.273328757879358,0.265785747963223,0.235870900728766
0.215327533229917,0.331897181117514,0.371154292395849,0.545772915927709,0.572196982021489,0.548116889673681,0.476851171701104,0.552294724337721,0.429492468345466,0.369907053284465,0.292310689228536,0.267372378626198,0.229190699685105
0.305900738505172,0.388175427984476,0.404650244995072,0.56169665217966,0.565686783295367,0.578065903516705,0.49200050799383,0.554044661390012,0.420323563168222,0.360786086937066,0.308025059894512,0.278917119531227,0.238371670185038
0.139113086486174,0.219415675520956,0.264776985641824,0.257813066907782,0.271566961530501,0.438889860802581,0.555480969812217,0.645339514705321,0.595116107980765,0.569163002789019,0.434601266809961,0.259737257530318,0.202312842920498
0.176306465562156,0.273974317190894,0.301091586361091,0.310842396569177,0.306861703294439,0.370854719623003,0.502996175002872,0.513669131148326,0.583865552004609,0.554549071066076,0.398972763415706,0.302028097152897,0.227335428411517
0.154944301120455,0.224153511375756,0.285662861644363,0.308441641108576,0.357699381745498,0.438751676163352,0.529188934095919,0.57215983088828,0.573229747567772,0.530771052387436,0.409024777386766,0.32920647115396,0.259084892733666
0.167069596891096,0.283856719152801,0.321319462443138,0.29513095146064,0.29949134864919,0.443984997802987,0.598266230904309,0.683373831360036,0.630628603629574,0.612617778300117,0.444860318818858,0.31908771428223,0.270863154939731
0.174554129965633,0.223299231685283,0.269888311722664,0.270639072365589,0.304190784469963,0.422192893159773,0.617933740777797,0.603985481112864,0.624346876936499,0.564860939781379,0.381126553318455,0.262652456677488,0.205541499818497
0.190478073697281,0.250842109573515,0.322087208719434,0.321820422148795,0.37753871246739,0.452651814547267,0.584881092312206,0.576975709956583,0.642328409050479,0.54331871009472,0.353839356149922,0.291391243765289,0.235677068890743
0.109343068590387,0.160600698025154,0.196496842204129,0.201760693267504,0.295184511949684,0.509138413258168,0.626279605566057,0.632649277652653,0.659839539566161,0.572692756652829,0.361395149924882,0.230236639871029,0.176676784079285
0.182133238590886,0.218545654787262,0.28785898857978,0.303706356949853,0.361981277745899,0.450524948917095,0.572141330323224,0.598704133699115,0.620439496689776,0.585236507743402,0.392040629874609,0.352696287871479,0.251282148165465
0.13790982618845,0.193901469338251,0.227379274189293,0.250476759949433,0.318827089431089,0.421234957220893,0.547178187067431,0.590307919253185,0.597349689966922,0.532469001243261,0.337361678195651,0.255935711044288,0.217262480857917
0.185053089007284,0.203739419868149,0.284775321039001,0.379252872611224,0.410488239510009,0.481557666277445,0.550073523876657,0.614665262600222,0.602788952544322,0.601231009387606,0.487111776210152,0.363179723898787,0.270563660072304
0.120525311752681,0.156582384118743,0.160721509656197,0.190933583585585,0.260400140752675,0.383596111121831,0.472504679439928,0.566195955488085,0.561867201612213,0.560448732526989,0.422342514366325,0.252226638278744,0.171348394846717
0.132396741366956,0.165878299508849,0.192666109552582,0.243779703631736,0.326566345648456,0.51453455540616,0.632972653076166,0.709819976690066,0.681084127507612,0.662826448136123,0.416506837522327,0.281132614070139,0.152273070327762
0.141174682288047,0.176398736528907,0.202899596219298,0.235796944453916,0.31525460755405,0.484538648295874,0.60789833801741,0.675568999109419,0.668634557197916,0.639072751336029,0.4474173923731,0.282291236334325,0.162038911999141
0.156640127717494,0.213239853863264,0.264961663555341,0.315883531029205,0.377058273875909,0.512227851895626,0.578259926078571,0.656525799871023,0.664720683062973,0.661230429573169,0.503377395842906,0.337024316543632,0.249802402419604
0.122720827457016,0.162959019794805,0.169790812373464,0.194158713425142,0.267629785158243,0.480956961498365,0.531724725502392,0.632323990097647,0.647867727542118,0.579091566110609,0.490210618900497,0.291855093236448,0.176352363346777
0.122553454689807,0.146334538410942,0.189800743720487,0.251608058225773,0.342461835715865,0.468701829764387,0.559195017722627,0.583515110275228,0.527926548461516,0.462352660222664,0.342808696818595,0.257784690059151,0.180329074560373
0.137320148784206,0.171828581964416,0.182389019816124,0.198722857528363,0.30332517190353,0.436441758896354,0.569682644039215,0.679363930899997,0.653334321308245,0.641522048156413,0.45636662442442,0.256447799230751,0.163628029478925
0.182987465694371,0.244498868169397,0.24896103616851,0.321885662861573,0.362240608099138,0.517353909723773,0.558069325200702,0.607659075742066,0.604487237995503,0.574533012711731,0.459382318983789,0.368586542777159,0.232345371788943
0.149048593662281,0.186787150259247,0.19646088560876,0.252422438606017,0.327686983233718,0.506373660990667,0.641494051999154,0.70822104096562,0.699121176849219,0.601651323585306,0.433130012215084,0.322423630504376,0.19397179380982
0.13376921536696,0.1641297129754,0.168528923303615,0.214372338922809,0.32391306357013,0.495785963578227,0.645778005550519,0.722593609559844,0.692962661965212,0.610645872401638,0.404844570748173,0.281374346807632,0.160695291953649
0.201847847331812,0.24289917546567,0.253081293677099,0.302405341295021,0.348028184555906,0.515969081595606,0.682570427201632,0.679682952061607,0.660602318635897,0.561887457405105,0.401014224631655,0.311584845696087,0.211632006742805
0.152360735673891,0.188602578152839,0.201651524669126,0.244683700898774,0.350144754618347,0.498747579185663,0.614046893427787,0.683258144121816,0.653789266809214,0.591697579010259,0.429183139042724,0.318064876381816,0.191602997960035
0.169788560403674,0.233755048798585,0.246601718174929,0.301146928892183,0.374570171617916,0.514463224007057,0.616603748706664,0.679806961394692,0.691135781958502,0.634442643649519,0.502227369093688,0.385584177216667,0.245926104835851
0.129155614452139,0.159358667191115,0.175244655048262,0.188283250661625,0.297844373540762,0.432153186547645,0.60048298760736,0.69222292577934,0.680410166611759,0.654494872283713,0.467159195008375,0.274553118228766,0.161469645088076
0.132946355123575,0.169007513111263,0.188492570040543,0.215089135566352,0.306756192237452,0.481540609348484,0.535401822439095,0.61232295035334,0.639776840704387,0.565582885617995,0.477979453036369,0.289875940318875,0.192167212278273
0.136365798868694,0.192960988969451,0.18873633102456,0.214208968607946,0.288428637146539,0.435121466821384,0.487182112816064,0.60495306639388,0.595437543498207,0.592397104184198,0.496095982561908,0.279655040339216,0.182228105879806
0.151215398842008,0.201966216218275,0.246541825190477,0.305764050395135,0.343670639353195,0.481777477256259,0.564020164899846,0.632925498741815,0.62351197227512,0.608544337610714,0.46834867527855,0.356236783292695,0.197834019064907
0.140845120103752,0.188103761398248,0.193177972611107,0.211092395040719,0.309139478031801,0.422304767833347,0.513509520721741,0.646176051998064,0.638697221206691,0.619734689095953,0.470275095386776,0.256475816051478,0.185026498513702
0.130299715083383,0.157000722560987,0.171107231861115,0.214195475742299,0.33090854668202,0.529261099617024,0.636079218600657,0.707047036349174,0.682057314771059,0.62072240045293,0.392491169769448,0.26951449862716,0.153425869625426
0.139697377162095,0.177218145132608,0.214374211724043,0.262786366527579,0.304343077418333,0.460414054135917,0.547990727010247,0.646240207742768,0.650513181690507,0.624961341782963,0.484990724998914,0.311590536368741,0.197166935678669
0.194763849427282,0.206844954033857,0.272558244407654,0.339279840878273,0.396994830870181,0.535370943975842,0.604916651289541,0.642885398023943,0.576247816121506,0.542482480365519,0.432593020403916,0.304217803938116,0.236120920611962
0.163944031841933,0.194997218329646,0.201601266225457,0.242050010730562,0.318185090334844,0.505790428793349,0.682105575459876,0.713955763938965,0.691480800562827,0.586253778297437,0.397298875391423,0.295611274476894,0.185141575139177
0.140685678832018,0.177058779135539,0.184360738694529,0.198224279237088,0.294710006957178,0.407088852882547,0.538340889672462,0.677034941683305,0.654658062564988,0.627464190327726,0.467284526471921,0.239438207618712,0.173787992235998
0.131594650370854,0.168650242556616,0.20289588091255,0.242345970031536,0.315395144166916,0.499904257136303,0.619474096748804,0.674540898421216,0.678091701190102,0.654983364013657,0.467521695296641,0.307559331666074,0.164471587725376
0.138470818751827,0.171045263808281,0.169933474647829,0.181031937553156,0.293120731877003,0.415946433346202,0.569114629977088,0.696202050126709,0.651700416504946,0.600921674485959,0.461577378018787,0.242808618781802,0.170217217471823
0.186637876945418,0.264896026300745,0.278795324394695,0.328356894817444,0.371568285578456,0.551614165429574,0.634365686627583,0.663366867627216,0.671842170727793,0.601277748957184,0.463372559156309,0.380947087072717,0.262064930309921
0.123572955715849,0.15634963488639,0.18853955429458,0.267781905451046,0.351610777172753,0.44019723931903,0.523893908326276,0.602935527847427,0.54290560627838,0.489720257396217,0.393041552035034,0.268784240427354,0.182286300387682
0.142990215847541,0.17795595148597,0.21046858750128,0.260081019427537,0.346302502945733,0.506167099389591,0.519751310213133,0.581129776280605,0.575162605524254,0.516289907668297,0.420818413182263,0.291148391195628,0.204547055997825
0.134127508194429,0.165701090485765,0.170248017235083,0.18454318692277,0.288330788459378,0.461455611852693,0.56411876129489,0.678559135908261,0.683615938688121,0.624373171533592,0.467615846078882,0.233715749264791,0.159438032037974
0.127424008395786,0.153580540626431,0.160481860135219,0.188966261339232,0.277005204098207,0.482858442180751,0.583894655864024,0.677802918197733,0.685355626221364,0.61498271068962,0.477538310189161,0.273047440439862,0.169271848390496
0.15960847270315,0.218901789606367,0.261336658714469,0.329698243540287,0.379369556151587,0.512044185871138,0.576418027226624,0.639561301403237,0.618862654158964,0.599769876698396,0.482374852041644,0.38508147635758,0.224134468882533
0.163830190934037,0.200683557816174,0.20166592289827,0.209366858989355,0.301694776532393,0.450848155898815,0.591918750376641,0.7212457033515,0.685091063192132,0.621001556951837,0.495956896712789,0.272301677563707,0.189291662592844
0.130907925455541,0.158091737093755,0.194008405534745,0.233644153972524,0.285242030583282,0.476741144992359,0.583573099542396,0.674609621238915,0.687535991399691,0.669601287357252,0.501742493243997,0.330953828306404,0.171517273679586
0.158703833287913,0.213699302695621,0.276684049786127,0.302491549108137,0.387050207953955,0.529827526507616,0.557055745487179,0.595641939316536,0.599015264200213,0.587933828646451,0.487687586081323,0.353548921871958,0.259418884224906
0.156518566572302,0.196988604768713,0.221547276910218,0.284702222344062,0.362856785482874,0.51252118640245,0.606181961992654,0.68869002450984,0.656491098341167,0.613696240940006,0.455392131906792,0.3452629513267,0.201905032208994
0.121963343668285,0.154509903451651,0.169716222954579,0.209561445821684,0.266147053703885,0.434977063114999,0.501071196419883,0.605965034558088,0.596661745508148,0.605489196700539,0.452508935107513,0.282043100264653,0.17910664534003
0.134145093550993,0.172343942216024,0.181553719919626,0.220852913112431,0.299072533152512,0.488719700000627,0.535186441229603,0.621983600733118,0.61554399521948,0.554382370926462,0.441053151289945,0.263233159618604,0.178054920737905
0.112856698065451,0.136588964873513,0.147673808368172,0.177797775846264,0.250496178903017,0.411211482931255,0.531238435922175,0.626536534847799,0.618627953100305,0.682520683470642,0.440958780740094,0.243823299713205,0.16151616701422
0.141679042526308,0.175406718444164,0.19636177027359,0.247898786021136,0.333129066433742,0.488384060854821,0.619935078453217,0.6915358810174,0.659330997863791,0.637046499482597,0.4351025090127,0.310654163485903,0.17739722743174
0.130800526673599,0.159674288563037,0.177361326547617,0.215450174018024,0.319293995618179,0.514469619180894,0.636530714214752,0.714392771704771,0.702243536491656,0.665359658675379,0.419544989772566,0.270212657013514,0.150764763340763
0.135732658876369,0.186893226719949,0.186571939683171,0.206643668161125,0.303598409369953,0.445165124157188,0.525716231780511,0.650164176981571,0.649793060060454,0.61217164967971,0.499378931453549,0.272402020458954,0.185459707154296
0.166407420491914,0.230898393245163,0.248060003993994,0.519008331164703,0.584927398351587,0.639816860931441,0.623480992087585,0.619191559486828,0.499103911062004,0.323217030179104,0.239619837376895,0.218226391829948,0.175724915361026
0.201140568328229,0.256549121820886,0.286511772637789,0.523857755383681,0.534362389175497,0.598993083366845,0.616223075587614,0.592708756290425,0.445196754821295,0.361726419200319,0.317643645743111,0.275366601647768,0.229984766938054
0.165904355158258,0.229832554424757,0.263552094043018,0.610410600474329,0.632887791276226,0.662311445579256,0.581897260258365,0.633152154343824,0.427140812088225,0.325913181837251,0.275267439150437,0.231719930275835,0.183763992123979
0.206028760175617,0.26702849481693,0.298401132324576,0.531911008175043,0.542295087858316,0.58780647621725,0.621966905739683,0.599430295472637,0.461234675327521,0.353137027359766,0.308958735377453,0.26071065677734,0.210725206307685
0.236200373408985,0.247133627757145,0.317220102845221,0.454096405858442,0.469895678891241,0.500007315267013,0.601979069771863,0.5497066993855,0.502803953786539,0.481464591504089,0.407504102368948,0.332026409947923,0.253923628511423
0.230437209218088,0.301983774853538,0.299242434787477,0.451537420991276,0.485710739840905,0.540907740116479,0.599227365911548,0.618127652765651,0.570442317408792,0.446401473537615,0.373093816198828,0.32815454203961,0.261486498607659
0.17961388951302,0.264640165574432,0.303584972659889,0.625095803923859,0.653896269633325,0.695625303059485,0.600159477285215,0.608842761977708,0.424715795909958,0.306033693526757,0.261650274975501,0.220508804894297,0.192517155330062
0.186923031299795,0.24371863626109,0.270552377575779,0.523591426790755,0.502241117853154,0.614725313200606,0.609672135929291,0.61073637465739,0.455951551936846,0.344489797243144,0.271190494952678,0.239025478136718,0.199968318086281
0.213351344478679,0.27269789680368,0.299724947701001,0.525386299432124,0.564236906821522,0.599280989342401,0.628724389881565,0.604946634483369,0.508719438234796,0.396861887242564,0.332707835545337,0.279738479970756,0.23373070628198
0.173363245006151,0.244261841019395,0.275245233618619,0.57936857264321,0.596970424585425,0.685549729240099,0.593272352466212,0.60889404162138,0.42683147278789,0.293699697522754,0.222228491641895,0.219270973769818,0.173938867454752
0.216254270038017,0.288283574664812,0.322805549820894,0.47787497938307,0.515589991467877,0.550911144442171,0.578168393704942,0.537109041312871,0.455574860514821,0.390466465257296,0.355308457016537,0.289846680424844,0.230069002597197
0.283606138279523,0.313980737438156,0.310753446084541,0.330625436189893,0.361258335733924,0.493578739167405,0.631931194573451,0.681222747715947,0.720726638658746,0.579794563219738,0.479381744124872,0.275200024554386,0.218568735824201
0.360937600807919,0.423558036824087,0.394905681255824,0.426937045231975,0.42659893586702,0.520649365300977,0.539949670641867,0.545667537967046,0.55412433122904,0.518058863442918,0.471763051636222,0.397448045537323,0.37948283339977
0.401147908209298,0.476561443637871,0.472337689200368,0.477957958256179,0.434290267960921,0.517656623477845,0.532906047534485,0.520687900894424,0.559178523194437,0.548214027619348,0.508929744081607,0.424148364026903,0.398047901059414
0.265927054922164,0.25035005165142,0.235007091346606,0.266634669301571,0.315514934843561,0.489283266318354,0.587697142199347,0.619274966970419,0.58754890670207,0.566763609964724,0.482552928592077,0.320098373805942,0.211264195126657
0.306880440400356,0.400141430621596,0.422988429337368,0.444332559556893,0.428326728611248,0.543081551540453,0.557739885193856,0.625037957811171,0.633316998226569,0.519123531237613,0.436561750658606,0.384424198734578,0.356674152452689
0.280181330343387,0.307401863681833,0.300315085971981,0.339131609917668,0.436530893077691,0.595790865274198,0.645930114227625,0.705075138529278,0.672259476219068,0.557446608720243,0.356867743691946,0.289876676492667,0.253684204544266
0.434209656587324,0.524172132846891,0.563648830355701,0.590861246840706,0.550673954942267,0.575037174563765,0.559249655847254,0.567101399721764,0.623396076124389,0.588280997868707,0.453204991547089,0.426451127158325,0.423436970854633
0.243622367650894,0.341602413048799,0.334978166529836,0.345547836473993,0.398098712171671,0.526362182824164,0.638061019458168,0.672369459017199,0.620834179483511,0.522525008316613,0.382860144862234,0.303536229678792,0.246838043816139
0.357592025655836,0.417910795377933,0.427981861084453,0.426060433333109,0.422433662538684,0.54450258661019,0.566730751969589,0.638004519581144,0.657121682608366,0.583597658574877,0.456152255860848,0.358913607338695,0.338640392494289
0.292850638160111,0.382073106971378,0.397952051234236,0.418366395673141,0.456933491259806,0.539719313970209,0.604908839946994,0.625638291445384,0.6138637189597,0.563395230439312,0.423779986488818,0.323146970155822,0.298294560593354
0.249335749580351,0.277171538350891,0.295876981157571,0.330286458862794,0.449540163013677,0.564537484556156,0.638218861982187,0.695879980939639,0.654330988808675,0.555131480129965,0.363454472926119,0.275582461937662,0.230003218081662
0.158782360235691,0.201078420942648,0.215543277904259,0.30088922324972,0.363515190262679,0.480097380530736,0.541579008075274,0.570762402834329,0.567819311260299,0.542459251616901,0.37930301636667,0.221874697818605,0.161048053599057
0.194078639662187,0.207326075842014,0.212758412123119,0.234063360954724,0.349767054119724,0.475610412744932,0.649067380736282,0.695315305901883,0.621452340574851,0.56880753706566,0.39816689792887,0.207908927569643,0.170029338929083
0.204924389356466,0.245406638109848,0.253896142369991,0.253017777055562,0.352456823693646,0.420356187468854,0.553626413822072,0.643403450286396,0.61109737664444,0.563147863168195,0.467263275415892,0.306423268806023,0.219841012324506
0.189841900751398,0.230527333134882,0.238539326035598,0.237390305224074,0.315774862256821,0.419573280771896,0.561239748285056,0.656285907305218,0.657720070125474,0.605977078683696,0.489034176333399,0.313666355470531,0.213468039938598
0.202923699927614,0.229041408416391,0.240901406206656,0.269810459563523,0.357255340451614,0.47322547222518,0.569011888865654,0.664778329902306,0.586464268561995,0.536254282918755,0.424435280128935,0.276338840337225,0.216618966879681
0.173947957243535,0.213823819441013,0.21490888310355,0.234822859455185,0.323866128720498,0.461201719202421,0.5803791763101,0.703657435962389,0.648100533954903,0.650710742284413,0.492901490143268,0.258901721653188,0.183660287808496
0.195888139171476,0.239834186765299,0.241568518229562,0.264193091830269,0.343923057774118,0.458697896646146,0.599117222994297,0.661528226505863,0.624732985047606,0.546844204257158,0.453679108174891,0.254417748217526,0.188585670628835
0.195051661073431,0.232267269571319,0.241594549793311,0.260097396917771,0.375709914136762,0.517631684238252,0.652420680363962,0.664645756092958,0.658582597979648,0.553891407418841,0.37202479041584,0.221006592815531,0.178718967972902
0.209200025640137,0.251140861612416,0.259413250183388,0.260524610411911,0.34800381976903,0.422981172259512,0.493664322150603,0.595809693180412,0.568886022457624,0.544659794598421,0.479261842400185,0.32538993304694,0.228299187680068
0.201734478866409,0.225095719854235,0.221923758982829,0.252465480339752,0.369407365484571,0.473497477297451,0.628993542314284,0.673092307194589,0.605302325356625,0.561108864219418,0.393564766258497,0.233276575157979,0.19041729482888
0.185678471548088,0.238581801746498,0.23405884164519,0.242289511681956,0.315948915659077,0.436407589364095,0.564834748731651,0.667634063243904,0.639524791327011,0.576884072756856,0.501563628491591,0.274579584610912,0.194043506731078
0.195568491313242,0.230116174644485,0.232847225697182,0.238833151328228,0.331870365923423,0.452398794358323,0.596015804007332,0.706696360774352,0.661174100929614,0.623214844980615,0.493090134247928,0.306031228734812,0.202319860644429
0.17215899321135,0.2074570682221,0.205108999144955,0.219821371209421,0.313848107338356,0.445661396380505,0.589283846700138,0.682268894118283,0.651922455847541,0.620921530999491,0.492431468466677,0.239317503974273,0.166737443563
0.172773858952747,0.199639454943077,0.189122646299484,0.222458430693376,0.386289153699182,0.507171247738711,0.689215574389381,0.714421139250511,0.672672585604469,0.580009021396912,0.348745368538446,0.188154754721271,0.158458182910898
0.206197404362531,0.251629120413132,0.244800548815103,0.26946128573687,0.373528965103439,0.498039734498229,0.536588039522895,0.592206155048722,0.537019075308949,0.443518714698544,0.307411710685176,0.208361269235534,0.188609769474353
